1586353800000,6.0,8.0,5.0,7.0,6.0,7.0,3
1586355000000,5.0,8.0,6.0,6.0,5.0,6.0,3
1586412000000,6.0,7.0,7.0,7.0,5.0,7.0,3
1586412000000,5.0,8.0,6.0,6.0,4.0,6.0,3
1586354700000,7.0,8.0,6.0,7.0,6.0,6.0,3
1586412000000,6.0,9.0,6.0,7.0,4.0,8.0,3
1586352900000,7.0,7.0,6.0,7.0,6.0,7.0,3
1586355000000,7.0,8.0,5.0,7.0,5.0,7.0,3
1586412000000,6.0,8.0,6.0,8.0,4.0,6.0,3
1586412000000,6.0,8.0,6.0,6.0,6.0,6.0,3
1586354700000,7.0,9.0,6.0,8.0,5.0,6.0,3
1586412000000,6.0,9.0,7.0,7.0,4.0,6.0,3
1586352900000,6.0,8.0,5.0,6.0,5.0,7.0,3
1586412000000,5.0,7.0,6.0,6.0,4.0,5.0,3
1586355300000,6.0,8.0,6.0,7.0,5.0,6.0,3
1586412000000,6.0,9.0,6.0,8.0,7.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,5.0,7.0,3
1586354100000,6.0,8.0,7.0,7.0,5.0,5.0,3
1586412000000,5.0,9.0,7.0,8.0,4.0,5.0,3
1586354100000,7.0,8.0,5.0,7.0,5.0,5.0,3
1586412000000,6.0,8.0,6.0,6.0,4.0,7.0,3
1586412000000,5.0,8.0,6.0,6.0,5.0,6.0,3
1586355000000,6.0,7.0,6.0,6.0,6.0,7.0,3
1586354100000,7.0,7.0,5.0,7.0,5.0,7.0,3
1586354700000,7.0,7.0,6.0,6.0,6.0,7.0,3
1586355000000,7.0,7.0,6.0,7.0,4.0,6.0,3
1586412000000,6.0,8.0,7.0,8.0,6.0,6.0,3
1586354100000,7.0,8.0,4.0,8.0,5.0,8.0,3
1586355000000,5.0,7.0,7.0,7.0,5.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,5.0,6.0,3
1586412000000,5.0,7.0,6.0,6.0,6.0,6.0,3
1586353500000,6.0,7.0,6.0,7.0,6.0,6.0,3
1586412000000,5.0,7.0,7.0,8.0,6.0,6.0,3
1586355300000,5.0,8.0,5.0,7.0,5.0,6.0,3
1586353800000,6.0,8.0,6.0,6.0,5.0,7.0,3
1586355000000,6.0,8.0,7.0,6.0,4.0,6.0,3
1586412000000,5.0,8.0,5.0,7.0,5.0,6.0,3
1586353200000,7.0,7.0,6.0,8.0,5.0,6.0,3
1586354400000,6.0,8.0,6.0,8.0,6.0,6.0,3
1586355300000,7.0,8.0,6.0,6.0,5.0,6.0,3
1586353200000,6.0,7.0,6.0,7.0,5.0,6.0,3
1586354400000,6.0,8.0,6.0,7.0,6.0,5.0,3
1586354100000,5.0,8.0,6.0,7.0,5.0,5.0,3
1586354700000,5.0,8.0,6.0,7.0,4.0,5.0,3
1586354100000,7.0,7.0,5.0,8.0,5.0,6.0,3
1586353800000,6.0,8.0,7.0,6.0,4.0,7.0,3
1586353200000,4.0,8.0,6.0,9.0,4.0,6.0,3
1586412000000,7.0,8.0,5.0,5.0,5.0,5.0,3
1586352900000,6.0,8.0,5.0,8.0,5.0,7.0,3
1586412000000,6.0,9.0,6.0,7.0,5.0,6.0,3
1586412000000,5.0,7.0,6.0,6.0,5.0,5.0,3
1586354100000,6.0,9.0,5.0,7.0,5.0,5.0,3
1586412000000,5.0,8.0,4.0,6.0,5.0,6.0,3
1586354100000,6.0,8.0,5.0,8.0,4.0,6.0,3
1586354100000,7.0,8.0,6.0,7.0,6.0,5.0,3
1586353500000,5.0,8.0,7.0,6.0,5.0,6.0,3
1586354100000,6.0,8.0,7.0,7.0,6.0,4.0,3
1586412000000,6.0,8.0,6.0,8.0,6.0,6.0,3
1586353200000,5.0,7.0,6.0,7.0,4.0,6.0,3
1586412000000,7.0,8.0,5.0,6.0,4.0,4.0,3
1586412000000,6.0,9.0,7.0,8.0,5.0,7.0,3
1586354100000,7.0,7.0,7.0,6.0,5.0,8.0,3
1586353200000,7.0,9.0,6.0,7.0,6.0,6.0,3
1586352900000,7.0,10.0,7.0,7.0,6.0,7.0,3
1586412000000,6.0,7.0,6.0,8.0,6.0,6.0,3
1586412000000,5.0,7.0,5.0,8.0,5.0,6.0,3
1586353800000,7.0,8.0,6.0,7.0,5.0,6.0,3
1586412000000,7.0,7.0,6.0,7.0,5.0,6.0,3
1586412000000,6.0,9.0,4.0,7.0,6.0,7.0,3
1586354700000,6.0,7.0,6.0,6.0,5.0,4.0,3
1586353800000,7.0,7.0,5.0,8.0,6.0,6.0,3
1586354100000,6.0,8.0,7.0,7.0,5.0,5.0,3
1586412000000,6.0,8.0,6.0,8.0,5.0,7.0,3
1586354100000,6.0,8.0,6.0,7.0,4.0,6.0,3
1586353800000,7.0,8.0,6.0,8.0,5.0,6.0,3
1586353500000,6.0,8.0,7.0,7.0,6.0,7.0,3
1586412000000,7.0,8.0,6.0,7.0,6.0,6.0,3
1586353200000,5.0,9.0,6.0,8.0,6.0,6.0,3
1586354400000,6.0,7.0,6.0,8.0,6.0,6.0,3
1586353500000,5.0,8.0,6.0,6.0,6.0,7.0,3
1586355000000,7.0,8.0,5.0,7.0,5.0,7.0,3
1586354400000,5.0,8.0,6.0,6.0,5.0,6.0,3
1586412000000,5.0,7.0,6.0,6.0,6.0,6.0,3
1586412000000,7.0,9.0,6.0,7.0,6.0,6.0,3
1586354100000,7.0,9.0,6.0,7.0,5.0,6.0,3
1586352900000,6.0,9.0,6.0,7.0,5.0,7.0,3
1586354100000,6.0,8.0,6.0,8.0,5.0,6.0,3
1586412000000,7.0,9.0,5.0,7.0,6.0,6.0,3
1586412000000,6.0,9.0,7.0,7.0,5.0,7.0,3
1586353200000,5.0,7.0,6.0,6.0,5.0,6.0,3
1586353800000,6.0,9.0,6.0,7.0,4.0,7.0,3
1586354700000,6.0,9.0,6.0,6.0,6.0,6.0,3
1586353200000,6.0,7.0,6.0,7.0,5.0,6.0,3
1586412000000,6.0,9.0,7.0,8.0,4.0,6.0,3
1586355000000,7.0,8.0,7.0,7.0,6.0,6.0,3
1586355000000,7.0,8.0,7.0,6.0,5.0,5.0,3
1586355000000,5.0,8.0,7.0,7.0,4.0,6.0,3
1586353200000,7.0,9.0,7.0,6.0,4.0,6.0,3
1586412000000,6.0,7.0,6.0,7.0,6.0,6.0,3
1586412000000,7.0,8.0,6.0,8.0,6.0,7.0,3
1586355300000,6.0,7.0,5.0,8.0,5.0,6.0,3
1586354400000,7.0,9.0,5.0,7.0,5.0,6.0,3
1586354700000,7.0,8.0,5.0,7.0,6.0,5.0,3
1586352900000,6.0,8.0,6.0,6.0,4.0,7.0,3
1586412000000,6.0,8.0,7.0,8.0,5.0,6.0,3
1586353200000,5.0,7.0,7.0,7.0,5.0,4.0,3
1586412000000,6.0,7.0,7.0,8.0,4.0,7.0,3
1586352900000,5.0,7.0,6.0,7.0,4.0,6.0,3
1586412000000,6.0,6.0,7.0,7.0,6.0,5.0,3
1586354400000,5.0,7.0,6.0,6.0,4.0,6.0,3
1586412000000,7.0,8.0,6.0,7.0,4.0,8.0,3
1586354700000,6.0,7.0,6.0,7.0,4.0,5.0,3
1586355000000,7.0,8.0,5.0,7.0,5.0,6.0,3
1586353800000,6.0,6.0,6.0,7.0,5.0,6.0,3
1586412000000,8.0,8.0,8.0,7.0,5.0,6.0,3
1586353500000,6.0,7.0,7.0,6.0,6.0,6.0,3
1586353800000,8.0,8.0,5.0,6.0,5.0,5.0,3
1586355000000,6.0,7.0,5.0,7.0,4.0,6.0,3
1586354100000,5.0,8.0,7.0,7.0,6.0,7.0,3
1586412000000,7.0,8.0,5.0,7.0,5.0,6.0,3
1586353800000,6.0,8.0,6.0,8.0,4.0,7.0,3
1586355300000,5.0,8.0,7.0,8.0,6.0,6.0,3
1586412000000,5.0,9.0,6.0,6.0,5.0,6.0,3
1586353200000,6.0,8.0,6.0,7.0,3.0,6.0,3
1586354700000,7.0,8.0,5.0,8.0,5.0,6.0,3
1586412000000,7.0,7.0,6.0,8.0,5.0,6.0,3
1586353200000,5.0,8.0,6.0,7.0,5.0,7.0,3
1586355000000,6.0,8.0,6.0,8.0,5.0,6.0,3
1586353200000,6.0,8.0,7.0,7.0,6.0,6.0,3
1586412000000,6.0,9.0,6.0,6.0,4.0,7.0,3
1586412000000,5.0,8.0,7.0,8.0,5.0,6.0,3
1586352900000,5.0,6.0,7.0,7.0,6.0,5.0,3
1586412000000,6.0,8.0,6.0,6.0,5.0,6.0,3
1586355300000,6.0,8.0,5.0,7.0,4.0,4.0,3
1586412000000,6.0,9.0,7.0,6.0,4.0,6.0,3
1586412000000,5.0,8.0,6.0,8.0,5.0,7.0,3
1586353500000,7.0,8.0,6.0,6.0,6.0,5.0,3
1586412000000,7.0,9.0,6.0,6.0,4.0,6.0,3
1586412000000,5.0,8.0,5.0,7.0,6.0,7.0,3
1586412000000,8.0,8.0,6.0,7.0,6.0,6.0,3
1586353800000,5.0,8.0,7.0,7.0,5.0,5.0,3
1586412000000,6.0,8.0,5.0,9.0,5.0,5.0,3
1586355000000,7.0,8.0,6.0,6.0,5.0,6.0,3
1586355300000,7.0,8.0,7.0,7.0,3.0,6.0,3
1586353200000,6.0,8.0,6.0,7.0,5.0,6.0,3
1586353500000,5.0,8.0,6.0,7.0,5.0,7.0,3
1586412000000,6.0,9.0,6.0,7.0,6.0,7.0,3
1586353500000,7.0,8.0,4.0,7.0,6.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,4.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,4.0,6.0,3
1586353500000,5.0,7.0,6.0,7.0,5.0,6.0,3
1586412000000,5.0,8.0,7.0,8.0,5.0,6.0,3
1586354400000,7.0,8.0,5.0,7.0,4.0,7.0,3
1586353800000,6.0,9.0,5.0,6.0,6.0,7.0,3
1586355000000,6.0,10.0,5.0,8.0,4.0,7.0,3
1586352900000,5.0,7.0,6.0,8.0,5.0,6.0,3
1586353800000,6.0,7.0,5.0,7.0,6.0,6.0,3
1586353200000,6.0,8.0,6.0,6.0,4.0,7.0,3
1586353500000,5.0,9.0,6.0,6.0,5.0,6.0,3
1586353200000,7.0,7.0,5.0,8.0,6.0,5.0,3
1586353500000,6.0,9.0,7.0,8.0,5.0,6.0,3
1586353200000,8.0,9.0,5.0,6.0,5.0,4.0,3
1586353800000,6.0,8.0,6.0,7.0,4.0,5.0,3
1586355000000,6.0,7.0,5.0,8.0,4.0,7.0,3
1586353500000,5.0,7.0,5.0,7.0,6.0,5.0,3
1586412000000,7.0,9.0,5.0,7.0,4.0,5.0,3
1586412000000,6.0,10.0,5.0,8.0,6.0,5.0,3
1586355000000,7.0,8.0,6.0,7.0,5.0,7.0,3
1586355000000,6.0,8.0,5.0,8.0,5.0,5.0,3
1586412000000,6.0,8.0,6.0,6.0,5.0,6.0,3
1586355000000,7.0,8.0,6.0,5.0,6.0,6.0,3
1586412000000,6.0,8.0,5.0,7.0,5.0,6.0,3
1586412000000,7.0,9.0,6.0,7.0,4.0,7.0,3
1586412000000,6.0,9.0,5.0,8.0,5.0,6.0,3
1586354700000,8.0,6.0,6.0,7.0,6.0,5.0,3
1586353500000,6.0,7.0,7.0,6.0,6.0,6.0,3
1586354100000,6.0,8.0,6.0,7.0,6.0,5.0,3
1586353500000,6.0,8.0,6.0,8.0,5.0,5.0,3
1586353800000,7.0,9.0,8.0,8.0,5.0,5.0,3
1586355300000,7.0,8.0,5.0,7.0,4.0,6.0,3
1586353500000,7.0,8.0,6.0,7.0,5.0,7.0,3
1586412000000,7.0,8.0,6.0,6.0,5.0,7.0,3
1586353500000,7.0,8.0,6.0,8.0,5.0,7.0,3
1586353800000,5.0,8.0,5.0,7.0,4.0,4.0,3
1586353800000,6.0,9.0,7.0,7.0,5.0,5.0,3
1586355000000,6.0,8.0,6.0,7.0,6.0,7.0,3
1586354400000,6.0,8.0,7.0,7.0,5.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,5.0,5.0,3
1586354400000,6.0,8.0,5.0,7.0,5.0,6.0,3
1586355000000,5.0,7.0,7.0,6.0,5.0,5.0,3
1586354700000,6.0,7.0,4.0,6.0,5.0,7.0,3
1586412000000,6.0,8.0,6.0,6.0,5.0,7.0,3
1586353800000,7.0,9.0,6.0,7.0,4.0,5.0,3
1586355300000,6.0,8.0,6.0,7.0,4.0,7.0,3
1586412000000,5.0,8.0,8.0,6.0,6.0,6.0,3
1586355000000,6.0,8.0,6.0,8.0,5.0,6.0,3
1586353800000,7.0,7.0,7.0,6.0,5.0,6.0,3
1586354100000,5.0,8.0,7.0,8.0,5.0,6.0,3
1586412000000,6.0,8.0,7.0,8.0,5.0,5.0,3
1586355000000,7.0,8.0,7.0,8.0,4.0,7.0,3
1586412000000,5.0,8.0,6.0,6.0,4.0,6.0,3
1586353500000,5.0,7.0,6.0,7.0,5.0,6.0,3
1586353800000,6.0,8.0,6.0,7.0,5.0,7.0,3
1586354700000,7.0,8.0,7.0,6.0,5.0,5.0,3
1586354400000,5.0,9.0,7.0,8.0,4.0,6.0,3
1586412000000,6.0,7.0,6.0,7.0,6.0,6.0,3
1586412000000,5.0,10.0,6.0,8.0,5.0,7.0,3
1586412000000,7.0,8.0,6.0,7.0,5.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,6.0,5.0,3
1586355300000,5.0,7.0,5.0,7.0,5.0,6.0,3
1586412000000,6.0,8.0,7.0,8.0,5.0,6.0,3
1586352900000,7.0,8.0,7.0,8.0,4.0,7.0,3
1586353800000,6.0,7.0,7.0,7.0,6.0,5.0,3
1586412000000,6.0,8.0,6.0,7.0,5.0,6.0,3
1586353200000,6.0,7.0,6.0,8.0,6.0,6.0,3
1586353200000,7.0,7.0,7.0,7.0,6.0,5.0,3
1586355300000,6.0,9.0,6.0,8.0,4.0,5.0,3
1586353200000,5.0,8.0,7.0,7.0,5.0,6.0,3
1586354100000,6.0,8.0,7.0,7.0,6.0,7.0,3
1586412000000,5.0,9.0,6.0,7.0,6.0,6.0,3
1586355000000,6.0,8.0,5.0,7.0,6.0,5.0,3
1586354100000,7.0,8.0,7.0,7.0,6.0,7.0,3
1586355000000,6.0,8.0,6.0,8.0,6.0,5.0,3
1586353500000,6.0,8.0,6.0,8.0,5.0,5.0,3
1586412000000,6.0,9.0,6.0,8.0,6.0,6.0,3
1586412000000,7.0,8.0,7.0,8.0,5.0,7.0,3
1586353500000,4.0,8.0,5.0,7.0,5.0,7.0,3
1586412000000,5.0,8.0,5.0,7.0,4.0,6.0,3
1586353800000,7.0,8.0,7.0,8.0,4.0,6.0,3
1586355300000,7.0,9.0,7.0,7.0,6.0,5.0,3
1586354400000,7.0,9.0,6.0,7.0,5.0,6.0,3
1586353200000,6.0,8.0,6.0,6.0,6.0,5.0,3
1586354400000,8.0,8.0,6.0,7.0,5.0,4.0,3
1586412000000,7.0,7.0,6.0,7.0,5.0,5.0,3
1586354700000,6.0,8.0,6.0,8.0,4.0,6.0,3
1586353500000,6.0,8.0,5.0,7.0,6.0,7.0,3
1586412000000,6.0,8.0,5.0,7.0,6.0,6.0,3
1586352900000,7.0,9.0,5.0,7.0,4.0,6.0,3
1586355000000,6.0,8.0,6.0,8.0,5.0,5.0,3
1586354700000,6.0,7.0,6.0,7.0,6.0,6.0,3
1586412000000,6.0,8.0,5.0,6.0,5.0,7.0,3
1586354700000,6.0,7.0,6.0,7.0,5.0,6.0,3
1586412000000,7.0,8.0,6.0,6.0,5.0,7.0,3
1586353800000,8.0,8.0,5.0,6.0,5.0,5.0,3
1586412000000,6.0,8.0,6.0,7.0,4.0,5.0,3
1586412000000,6.0,7.0,6.0,7.0,6.0,6.0,3
1586412000000,6.0,7.0,7.0,7.0,6.0,6.0,3
1586412000000,5.0,8.0,7.0,8.0,5.0,7.0,3
1586412000000,7.0,9.0,7.0,8.0,5.0,7.0,3
1586355300000,7.0,7.0,6.0,6.0,5.0,5.0,3
1586412000000,7.0,8.0,6.0,7.0,5.0,6.0,3
1586355000000,5.0,10.0,5.0,7.0,5.0,6.0,3
1586412000000,6.0,8.0,5.0,6.0,5.0,6.0,3
1586353800000,7.0,8.0,7.0,7.0,5.0,6.0,3
1586412000000,6.0,9.0,6.0,7.0,6.0,6.0,3
1586412000000,6.0,7.0,6.0,7.0,5.0,6.0,3
1586412000000,7.0,9.0,6.0,7.0,5.0,5.0,3
1586355000000,7.0,8.0,5.0,7.0,5.0,6.0,3
1586355000000,5.0,8.0,6.0,8.0,5.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,5.0,5.0,3
1586353800000,5.0,9.0,6.0,6.0,6.0,7.0,3
1586354700000,6.0,8.0,5.0,6.0,6.0,6.0,3
1586354400000,6.0,8.0,6.0,7.0,5.0,6.0,3
1586353200000,7.0,7.0,6.0,7.0,4.0,5.0,3
1586354400000,7.0,8.0,6.0,7.0,6.0,5.0,3
1586412000000,7.0,8.0,5.0,7.0,6.0,7.0,3
1586354700000,5.0,7.0,6.0,8.0,5.0,5.0,3
1586355300000,6.0,9.0,6.0,5.0,6.0,7.0,3
1586412000000,6.0,8.0,6.0,8.0,5.0,7.0,3
1586412000000,5.0,8.0,5.0,7.0,5.0,6.0,3
1586354400000,7.0,8.0,7.0,7.0,4.0,7.0,3
1586355000000,5.0,9.0,6.0,6.0,4.0,6.0,3
1586352900000,5.0,9.0,6.0,7.0,6.0,6.0,3
1586412000000,7.0,9.0,6.0,7.0,5.0,6.0,3
1586354700000,5.0,6.0,6.0,8.0,7.0,6.0,3
1586352900000,4.0,9.0,5.0,6.0,5.0,7.0,3
1586355300000,7.0,8.0,6.0,7.0,5.0,7.0,3
1586352900000,6.0,8.0,6.0,8.0,5.0,6.0,3
1586353800000,5.0,7.0,7.0,8.0,5.0,5.0,3
1586355000000,6.0,8.0,5.0,8.0,5.0,6.0,3
1586412000000,6.0,6.0,6.0,6.0,6.0,6.0,3
1586412000000,7.0,9.0,6.0,7.0,5.0,6.0,3
1586354100000,6.0,8.0,6.0,7.0,5.0,5.0,3
1586355300000,6.0,9.0,6.0,7.0,6.0,6.0,3
1586412000000,6.0,9.0,6.0,8.0,5.0,7.0,3
1586412000000,6.0,8.0,6.0,6.0,5.0,6.0,3
1586353800000,6.0,7.0,5.0,7.0,4.0,5.0,3
1586355300000,5.0,8.0,5.0,7.0,6.0,7.0,3
1586354400000,6.0,8.0,6.0,7.0,5.0,5.0,3
1586354400000,7.0,7.0,6.0,7.0,6.0,5.0,3
1586352900000,7.0,8.0,6.0,7.0,6.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,4.0,6.0,3
1586412000000,6.0,9.0,6.0,7.0,6.0,7.0,3
1586412000000,6.0,8.0,5.0,7.0,5.0,6.0,3
1586412000000,6.0,7.0,5.0,7.0,5.0,5.0,3
1586412000000,6.0,8.0,7.0,7.0,6.0,6.0,3
1586412000000,5.0,8.0,6.0,7.0,5.0,7.0,3
1586353500000,6.0,9.0,5.0,7.0,6.0,5.0,3
1586352900000,6.0,7.0,8.0,7.0,6.0,6.0,3
1586412000000,6.0,8.0,5.0,9.0,6.0,6.0,3
1586353200000,7.0,8.0,7.0,7.0,5.0,5.0,3
1586412000000,6.0,9.0,6.0,7.0,5.0,6.0,3
1586355300000,6.0,8.0,7.0,7.0,4.0,6.0,3
1586353800000,6.0,8.0,6.0,7.0,4.0,7.0,3
1586353800000,6.0,8.0,6.0,7.0,3.0,5.0,3
1586412000000,6.0,7.0,6.0,7.0,5.0,5.0,3
1586353500000,5.0,8.0,5.0,8.0,4.0,5.0,3
1586412000000,5.0,8.0,6.0,8.0,5.0,5.0,3
1586412000000,6.0,7.0,6.0,7.0,5.0,6.0,3
1586355000000,5.0,8.0,7.0,7.0,5.0,5.0,3
1586412000000,6.0,8.0,6.0,7.0,5.0,5.0,3
1586412000000,7.0,8.0,6.0,8.0,6.0,6.0,3
1586353200000,7.0,7.0,6.0,8.0,4.0,6.0,3
1586412000000,5.0,9.0,5.0,7.0,5.0,7.0,3
1586353800000,7.0,8.0,6.0,7.0,4.0,6.0,3
1586354700000,7.0,9.0,6.0,6.0,4.0,6.0,3
1586355000000,6.0,7.0,4.0,7.0,5.0,6.0,3
1586412000000,5.0,9.0,6.0,8.0,6.0,6.0,3
1586353500000,5.0,7.0,5.0,6.0,6.0,5.0,3
1586412000000,5.0,8.0,6.0,7.0,3.0,5.0,3
1586354100000,7.0,8.0,7.0,6.0,5.0,6.0,3
1586353800000,7.0,9.0,6.0,5.0,6.0,6.0,3
1586355000000,6.0,9.0,5.0,8.0,6.0,6.0,3
1586353200000,6.0,8.0,6.0,6.0,6.0,6.0,3
1586412000000,6.0,9.0,6.0,7.0,4.0,5.0,3
1586412000000,6.0,8.0,6.0,7.0,6.0,7.0,3
1586354700000,5.0,9.0,6.0,7.0,4.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,5.0,7.0,3
1586354700000,6.0,9.0,5.0,7.0,5.0,4.0,3
1586353800000,5.0,8.0,5.0,7.0,5.0,5.0,3
1586412000000,7.0,9.0,6.0,8.0,5.0,7.0,3
1586353800000,6.0,8.0,6.0,7.0,3.0,5.0,3
1586353500000,5.0,9.0,7.0,7.0,4.0,7.0,3
1586354100000,7.0,7.0,6.0,7.0,6.0,6.0,3
1586412000000,7.0,9.0,6.0,7.0,5.0,6.0,3
1586353800000,6.0,8.0,5.0,6.0,4.0,6.0,3
1586412000000,6.0,7.0,6.0,7.0,6.0,6.0,3
1586412000000,5.0,9.0,5.0,9.0,5.0,7.0,3
1586353800000,6.0,8.0,6.0,8.0,5.0,6.0,3
1586354700000,7.0,9.0,6.0,7.0,4.0,6.0,3
1586353800000,6.0,7.0,5.0,8.0,5.0,6.0,3
1586353500000,5.0,7.0,7.0,8.0,5.0,5.0,3
1586412000000,6.0,8.0,6.0,8.0,4.0,7.0,3
1586412000000,6.0,7.0,6.0,6.0,5.0,6.0,3
1586353500000,7.0,9.0,7.0,8.0,5.0,6.0,3
1586355300000,5.0,10.0,6.0,6.0,5.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,6.0,6.0,3
1586412000000,7.0,8.0,7.0,6.0,5.0,6.0,3
1586355000000,6.0,9.0,6.0,7.0,5.0,6.0,3
1586353800000,6.0,7.0,6.0,7.0,3.0,6.0,3
1586412000000,6.0,8.0,5.0,7.0,5.0,7.0,3
1586412000000,6.0,7.0,6.0,8.0,4.0,7.0,3
1586355300000,6.0,8.0,6.0,7.0,5.0,6.0,3
1586412000000,7.0,9.0,7.0,8.0,4.0,5.0,3
1586412000000,6.0,7.0,5.0,7.0,5.0,7.0,3
1586354100000,6.0,8.0,7.0,7.0,4.0,7.0,3
1586412000000,7.0,8.0,6.0,6.0,5.0,7.0,3
1586412000000,4.0,8.0,7.0,6.0,4.0,6.0,3
1586412000000,6.0,7.0,5.0,8.0,5.0,6.0,3
1586412000000,5.0,9.0,5.0,7.0,6.0,5.0,3
1586353800000,5.0,8.0,7.0,5.0,5.0,7.0,3
1586353800000,5.0,7.0,5.0,7.0,5.0,6.0,3
1586354700000,6.0,8.0,6.0,6.0,3.0,5.0,3
1586412000000,5.0,8.0,6.0,7.0,5.0,7.0,3
1586354400000,5.0,9.0,5.0,7.0,5.0,6.0,3
1586412000000,6.0,9.0,7.0,7.0,5.0,6.0,3
1586354700000,7.0,7.0,5.0,7.0,7.0,6.0,3
1586354100000,7.0,10.0,5.0,6.0,5.0,7.0,3
1586354100000,7.0,7.0,6.0,7.0,6.0,6.0,3
1586354400000,5.0,8.0,7.0,7.0,5.0,6.0,3
1586412000000,6.0,8.0,6.0,8.0,6.0,6.0,3
1586355000000,7.0,7.0,7.0,7.0,5.0,7.0,3
1586354100000,7.0,9.0,5.0,8.0,4.0,4.0,3
1586412000000,8.0,9.0,6.0,5.0,4.0,6.0,3
1586353200000,5.0,8.0,6.0,7.0,4.0,5.0,3
1586354400000,6.0,7.0,6.0,7.0,4.0,6.0,3
1586354700000,6.0,8.0,5.0,6.0,4.0,7.0,3
1586412000000,6.0,8.0,7.0,7.0,6.0,6.0,3
1586353200000,7.0,8.0,5.0,7.0,6.0,6.0,3
1586353200000,6.0,9.0,5.0,7.0,6.0,6.0,3
1586354400000,6.0,8.0,5.0,7.0,5.0,6.0,3
1586412000000,7.0,8.0,4.0,7.0,4.0,7.0,3
1586412000000,6.0,9.0,5.0,9.0,4.0,5.0,3
1586412000000,6.0,8.0,6.0,8.0,6.0,7.0,3
1586354700000,5.0,9.0,6.0,7.0,5.0,5.0,3
1586353200000,6.0,8.0,5.0,6.0,4.0,6.0,3
1586353500000,6.0,7.0,6.0,8.0,6.0,6.0,3
1586412000000,6.0,9.0,6.0,7.0,4.0,7.0,3
1586353200000,7.0,9.0,6.0,7.0,5.0,6.0,3
1586353200000,6.0,8.0,6.0,7.0,4.0,6.0,3
1586353200000,5.0,8.0,6.0,8.0,6.0,5.0,3
1586354700000,6.0,8.0,6.0,7.0,6.0,6.0,3
1586354100000,7.0,8.0,5.0,6.0,5.0,5.0,3
1586355300000,6.0,8.0,6.0,7.0,5.0,5.0,3
1586412000000,6.0,9.0,7.0,6.0,6.0,6.0,3
1586354100000,5.0,9.0,7.0,8.0,6.0,6.0,3
1586354400000,6.0,8.0,6.0,7.0,5.0,7.0,3
1586412000000,6.0,9.0,9.0,7.0,4.0,7.0,3
1586354100000,6.0,7.0,6.0,8.0,4.0,7.0,3
1586412000000,5.0,9.0,4.0,7.0,5.0,6.0,3
1586412000000,6.0,8.0,7.0,8.0,5.0,5.0,3
1586354100000,7.0,9.0,5.0,7.0,5.0,5.0,3
1586354700000,6.0,8.0,5.0,7.0,5.0,7.0,3
1586354700000,5.0,7.0,8.0,8.0,6.0,6.0,3
1586412000000,7.0,7.0,6.0,7.0,6.0,5.0,3
1586412000000,7.0,8.0,6.0,7.0,5.0,6.0,3
1586412000000,5.0,9.0,5.0,6.0,5.0,7.0,3
1586412000000,4.0,8.0,6.0,7.0,4.0,5.0,3
1586353200000,6.0,8.0,5.0,5.0,4.0,6.0,3
1586412000000,6.0,8.0,5.0,8.0,5.0,6.0,3
1586354400000,6.0,7.0,6.0,7.0,6.0,5.0,3
1586353500000,5.0,8.0,7.0,7.0,6.0,6.0,3
1586412000000,6.0,9.0,6.0,5.0,4.0,6.0,3
1586412000000,6.0,7.0,6.0,7.0,5.0,6.0,3
1586412000000,6.0,8.0,6.0,7.0,4.0,6.0,3
1586412000000,6.0,8.0,6.0,8.0,4.0,6.0,3
1586354400000,5.0,9.0,6.0,7.0,4.0,6.0,3
1586412000000,7.0,9.0,6.0,9.0,5.0,7.0,3
1586354400000,6.0,8.0,5.0,8.0,4.0,7.0,3
1586412000000,6.0,8.0,7.0,8.0,6.0,5.0,3
1586353200000,7.0,7.0,7.0,7.0,5.0,6.0,3
1586412000000,6.0,6.0,6.0,8.0,6.0,6.0,3
1586353200000,6.0,9.0,4.0,7.0,6.0,6.0,3
1586354400000,7.0,8.0,7.0,7.0,5.0,4.0,3
1586354100000,6.0,9.0,6.0,8.0,4.0,6.0,3
1586353200000,7.0,8.0,7.0,7.0,5.0,6.0,3
1586354100000,6.0,6.0,6.0,7.0,4.0,6.0,3
1586353200000,6.0,9.0,6.0,6.0,5.0,5.0,3
1586353500000,6.0,8.0,5.0,7.0,4.0,5.0,3
1586412000000,5.0,8.0,6.0,6.0,5.0,7.0,3
1586353800000,5.0,7.0,6.0,6.0,5.0,6.0,3
1586412000000,6.0,7.0,5.0,8.0,6.0,6.0,3
1586412000000,6.0,9.0,6.0,8.0,6.0,6.0,3
1586353200000,8.0,7.0,6.0,7.0,6.0,7.0,3
1586354100000,6.0,8.0,5.0,7.0,6.0,7.0,3
1586354700000,6.0,8.0,5.0,7.0,5.0,7.0,3
1586353200000,7.0,8.0,6.0,8.0,6.0,5.0,3
